1.6812468470881505, 0.008864748217449259
4.788403036887292, 0.03055191383879613
7.529907907034335, 0.05543551349229536
11.255723248976441, 0.07922976842763707
13.868084121147731, 0.09933746944589644
17.59191940179209, 0.12153862165961343
21.931113732416463, 0.1431916919846174
27.130094679888188, 0.16269675864001493
32.449639359712116, 0.180074278803612
38.01097152467302, 0.19372774022414957
44.803021789594005, 0.20628503786726077
52.45353863049711, 0.21563226335968283
60.7154543987848, 0.2212452015201421
71.43814634656005, 0.2241347778852078
80.30222075617608, 0.21857894934612293
88.54565595235144, 0.2093229287714184
96.78249094420083, 0.19475656579129824
104.64179424861169, 0.1738280205135822
111.14783565941254, 0.15453008278346808
116.17873140338597, 0.1379282306116733
121.45009459163118, 0.11654025121573591
125.73912736937909, 0.0978347192595807
130.64087911537672, 0.07645696845254613
136.15072968659598, 0.048689759110841224
141.54067654589568, 0.02358113050147853
145.9456529129677, -0.000969187630268098
150.34732917787676, -0.028174676964722922
156.0983072138004, -0.06019697929002893
161.4790137870439, -0.09274008726697364
166.61133267082454, -0.12686947890627437
171.7476116772007, -0.1578126651023256
176.50767903700344, -0.19405596511489
181.76584181659695, -0.22606462932165872
185.6753628456085, -0.25272544629703453
189.09404867958781, -0.27777952243224846
194.48333551845482, -0.3034191852821528
200.60788511922158, -0.3322655107531122
205.64076092449278, -0.3472742602032824
212.04075905245827, -0.35276189814968134
218.45923775253615, -0.34338057736091654
223.66217882260338, -0.3206893052622695
227.01904274273048, -0.29635378749748337
230.3759066628576, -0.27201826973269727
233.73937078731058, -0.24237240956249545
236.36163196597064, -0.21429919493611252
239.10775697914576, -0.1856983555988222
241.60879440502106, -0.1560286287211804
244.35953956122435, -0.12371054970009926
246.73209300955637, -0.09828568721715564
249.35831431081192, -0.06702626714752336
251.6056838837637, -0.04319109785656983
253.60598580811794, -0.019880143746889734